"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6303 01920000","R-10","R - Single Family/Cabin","155  PRATT LN","Pocopson",2012,"1991 or Later","2011-2022"
"6303 01930000","R-10","R - Single Family/Cabin","159  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 01940000","R-10","R - Single Family/Cabin","163  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 01950000","R-10","R - Single Family/Cabin","167  PRATT LN","Pocopson",2014,"1991 or Later","2011-2022"
"6303 01960000","R-10","R - Single Family/Cabin","171  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 01970000","R-10","R - Single Family/Cabin","175  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 01980000","R-10","R - Single Family/Cabin","179  PRATT LN","Pocopson",2014,"1991 or Later","2011-2022"
"6303 01990000","R-10","R - Single Family/Cabin","183  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02000000","R-10","R - Single Family/Cabin","187  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02010000","R-10","R - Single Family/Cabin","191  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02020000","R-10","R - Single Family/Cabin","195  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02030000","R-10","R - Single Family/Cabin","199  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02040000","R-10","R - Single Family/Cabin","190  PRATT LN","Pocopson",2012,"1991 or Later","2011-2022"
"6303 02050000","R-10","R - Single Family/Cabin","186  PRATT LN","Pocopson",2012,"1991 or Later","2011-2022"
"6303 02060000","R-10","R - Single Family/Cabin","182  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02070000","R-10","R - Single Family/Cabin","178  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02080000","R-10","R - Single Family/Cabin","174  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02090000","R-10","R - Single Family/Cabin","170  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02100000","R-10","R - Single Family/Cabin","168  PRATT LN","Pocopson",2013,"1991 or Later","2011-2022"
"6303 02110000","R-10","R - Single Family/Cabin","164  PRATT LN","Pocopson",2012,"1991 or Later","2011-2022"
"6303 02120000","R-10","R - Single Family/Cabin","162  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02130000","R-10","R - Single Family/Cabin","160  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02140000","R-10","R - Single Family/Cabin","158  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02150000","R-10","R - Single Family/Cabin","156  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02160000","R-10","R - Single Family/Cabin","154  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02170000","R-10","R - Single Family/Cabin","152  PRATT LN","Pocopson",2010,"1991 or Later","2001-2010"
"6303 02180000","R-10","R - Single Family/Cabin","150  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
"6303 02190000","R-10","R - Single Family/Cabin","148  PRATT LN","Pocopson",2011,"1991 or Later","2011-2022"
