"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"7101 01120000","R-10","R - Single Family/Cabin","119  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01130000","R-10","R - Single Family/Cabin","123  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01140000","R-10","R - Single Family/Cabin","127  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01150000","R-10","R - Single Family/Cabin","131  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01160000","R-10","R - Single Family/Cabin","135  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01170000","R-10","R - Single Family/Cabin","139  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01180000","R-10","R - Single Family/Cabin","104  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01190000","R-10","R - Single Family/Cabin","108  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01200000","R-10","R - Single Family/Cabin","112  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01210000","R-10","R - Single Family/Cabin","116  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01220000","R-10","R - Single Family/Cabin","130  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01230000","R-10","R - Single Family/Cabin","138  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7101 01240000","R-10","R - Single Family/Cabin","142  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01250000","R-10","R - Single Family/Cabin","117  WALNUT DR","New London",2003,"1991 or Later","2001-2010"
"7101 01260000","R-10","R - Single Family/Cabin","111  WALNUT DR","New London",2002,"1991 or Later","2001-2010"
"7101 01270000","R-10","R - Single Family/Cabin","107  WALNUT DR","New London",2002,"1991 or Later","2001-2010"
"7101 01280000","R-10","R - Single Family/Cabin","103  WALNUT DR","New London",2002,"1991 or Later","2001-2010"
"7101 01290000","R-10","R - Single Family/Cabin","100  WALNUT DR","New London",2003,"1991 or Later","2001-2010"
"7101 01300000","R-10","R - Single Family/Cabin","104  WALNUT DR","New London",2002,"1991 or Later","2001-2010"
"7101 01310000","R-10","R - Single Family/Cabin","108  WALNUT DR","New London",2003,"1991 or Later","2001-2010"
"7101 01320000","R-10","R - Single Family/Cabin","112  WALNUT DR","New London",2003,"1991 or Later","2001-2010"
"7101 01330000","R-10","R - Single Family/Cabin","116  WALNUT DR","New London",2004,"1991 or Later","2001-2010"
"7101 01340000","R-10","R - Single Family/Cabin","120  WALNUT DR","New London",2004,"1991 or Later","2001-2010"
"7101 01350000","R-10","R - Single Family/Cabin","147  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7101 01360000","R-10","R - Single Family/Cabin","162  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01370000","R-10","R - Single Family/Cabin","166  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01380000","R-10","R - Single Family/Cabin","170  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01390000","R-10","R - Single Family/Cabin","174  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01400000","R-10","R - Single Family/Cabin","178  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7101 01410000","R-10","R - Single Family/Cabin","177  RED OAK DR","New London",2002,"1991 or Later","2001-2010"
"7101 01420000","R-10","R - Single Family/Cabin","173  RED OAK DR","New London",2004,"1991 or Later","2001-2010"
"7101 01430000","R-10","R - Single Family/Cabin","161  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7101 01440000","R-10","R - Single Family/Cabin","155  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7101 01450000","R-10","R - Single Family/Cabin","151  RED OAK DR","New London",2003,"1991 or Later","2001-2010"
"7102 00090000","R-10","R - Single Family/Cabin","101  STONEHAVEN DR","New London",2009,"1991 or Later","2001-2010"
"7102 00090100","R-10","R - Single Family/Cabin","105  STONEHAVEN DR","New London",2008,"1991 or Later","2001-2010"
"7102 00090300","R-10","R - Single Family/Cabin","102  STONEHAVEN DR","New London",2008,"1991 or Later","2001-2010"
"7102 00090400","R-10","R - Single Family/Cabin","550  PENNOCK BRIDGE RD","New London",2014,"1991 or Later","2011-2022"
"7102 00380600","R-10","R - Single Family/Cabin","1  ENGLISH LN","New London",1990,"Before 1991","1981-1990"
"7102 00380800","R-10","R - Single Family/Cabin","3  ENGLISH LN","New London",1989,"Before 1991","1981-1990"
"7102 00380900","R-10","R - Single Family/Cabin","4  ENGLISH LN","New London",1990,"Before 1991","1981-1990"
"7102 00381000","R-10","R - Single Family/Cabin","5  ENGLISH LN","New London",1990,"Before 1991","1981-1990"
"7102 00381100","R-10","R - Single Family/Cabin","6  ENGLISH LN","New London",1989,"Before 1991","1981-1990"
"7102 00440000","R-20","R - Two Family","1011  STATE RD","New London",1900,"Before 1991","1950 or older"
"7102 00450000","R-10","R - Single Family/Cabin","1007  STATE RD","New London",1963,"Before 1991","1961-1970"
"7102 00450100","R-10","R - Single Family/Cabin","1009  NEWARK RD","New London",1900,"Before 1991","1950 or older"
"7102 00470000","R-10","R - Single Family/Cabin","2047  STATE RD","New London",1800,"Before 1991","1950 or older"
"7102 005401A0","R-10","R - Single Family/Cabin","204  LEWISVILLE RD","New London",1980,"Before 1991","1971-1980"
"7102 00540400","R-10","R - Single Family/Cabin","295  CHURCH RD","New London",1994,"1991 or Later","1991-2000"
"7102 00590200","R-10","R - Single Family/Cabin","3  MARY LN","New London",1974,"Before 1991","1971-1980"
"7102 005902A0","R-10","R - Single Family/Cabin","2  MARY LN","New London",1900,"Before 1991","1950 or older"
"7102 005904A0","R-10","R - Single Family/Cabin","1961  NEWARK RD","New London",1977,"Before 1991","1971-1980"
"7102 00600700","R-10","R - Single Family/Cabin","7  SHADY LN","New London",1977,"Before 1991","1971-1980"
"7102 006401A0","R-10","R - Single Family/Cabin","1946  NEWARK RD","New London",1987,"Before 1991","1981-1990"
"7102 00640300","R-10","R - Single Family/Cabin","2  ELEANOR DR","New London",1990,"Before 1991","1981-1990"
"7102 00640400","R-10","R - Single Family/Cabin","3  KARNIK CRT","New London",1988,"Before 1991","1981-1990"
"7102 00640500","R-10","R - Single Family/Cabin","4  KARNIK CRT","New London",1986,"Before 1991","1981-1990"
"7102 00641100","R-10","R - Single Family/Cabin","10  ELEANOR DR","New London",1989,"Before 1991","1981-1990"
"7102 00641200","R-10","R - Single Family/Cabin","11  ELEANOR DR","New London",1989,"Before 1991","1981-1990"
"7102 00650000","R-10","R - Single Family/Cabin","494  SCHOOL RD","New London",1989,"Before 1991","1981-1990"
"7102 006501A0","R-10","R - Single Family/Cabin","4  PICKWICK LN","New London",1990,"Before 1991","1981-1990"
"7102 006501B0","R-10","R - Single Family/Cabin","8  PICKWICK LN","New London",1995,"1991 or Later","1991-2000"
"7102 006501F0","R-10","R - Single Family/Cabin","24  PICKWICK LN","New London",1993,"1991 or Later","1991-2000"
"7102 006501H0","R-10","R - Single Family/Cabin","32  PICKWICK LN","New London",1991,"1991 or Later","1991-2000"
"7102 006501Q0","R-10","R - Single Family/Cabin","57  PICKWICK LN","New London",1994,"1991 or Later","1991-2000"
"7102 00820400","R-10","R - Single Family/Cabin","285  SCHOOL RD","New London",2022,"1991 or Later","2011-2022"
"7102 009901A0","R-10","R - Single Family/Cabin","301  JOHN HANCOCK BLVD","New London",2005,"1991 or Later","2001-2010"
"7102 009901B0","R-10","R - Single Family/Cabin","303  JOHN HANCOCK BLVD","New London",2005,"1991 or Later","2001-2010"
"7102 009901C0","R-10","R - Single Family/Cabin","305  JOHN HANCOCK BLVD","New London",2007,"1991 or Later","2001-2010"
"7102 009901D0","R-10","R - Single Family/Cabin","307  JOHN HANCOCK BLVD","New London",2013,"1991 or Later","2011-2022"
"7103 00060600","R-10","R - Single Family/Cabin","723  THUNDER HILL RD","New London",2005,"1991 or Later","2001-2010"
"7103 00060700","R-10","R - Single Family/Cabin","725  THUNDER HILL RD","New London",2005,"1991 or Later","2001-2010"
"7103 00070600","R-10","R - Single Family/Cabin","219  MOUNT HOPE RD","New London",1987,"Before 1991","1981-1990"
"7103 00080900","R-10","R - Single Family/Cabin","5  BRAE CRT","New London",2008,"1991 or Later","2001-2010"
"7103 00081000","R-10","R - Single Family/Cabin","9  BRAE CRT","New London",2004,"1991 or Later","2001-2010"
"7103 00081100","R-10","R - Single Family/Cabin","10  BRAE CRT","New London",2015,"1991 or Later","2011-2022"
"7103 00081200","R-10","R - Single Family/Cabin","6  BRAE CRT","New London",2020,"1991 or Later","2011-2022"
"7103 00081300","R-10","R - Single Family/Cabin","2  BRAE CRT","New London",2008,"1991 or Later","2001-2010"
"7103 001301F0","R-10","R - Single Family/Cabin","2013  KINGS ROW RD","New London",2007,"1991 or Later","2001-2010"
"7103 001301G0","R-10","R - Single Family/Cabin","2003  KINGS ROW RD","New London",2007,"1991 or Later","2001-2010"
"7103 001301H0","R-10","R - Single Family/Cabin","1993  KINGS ROW RD","New London",2008,"1991 or Later","2001-2010"
"7103 001301J0","R-10","R - Single Family/Cabin","1983  KINGS ROW RD","New London",2007,"1991 or Later","2001-2010"
"7103 001301K0","R-10","R - Single Family/Cabin","1973  KINGS ROW RD","New London",2007,"1991 or Later","2001-2010"
"7103 001601D0","R-10","R - Single Family/Cabin","100  MCBERTY CRT","New London",2005,"1991 or Later","2001-2010"
"7103 001601E0","R-10","R - Single Family/Cabin","118  MCBERTY CRT","New London",2005,"1991 or Later","2001-2010"
"7103 001601F0","R-10","R - Single Family/Cabin","122  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601G0","R-10","R - Single Family/Cabin","126  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601H0","R-10","R - Single Family/Cabin","130  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601J0","R-10","R - Single Family/Cabin","127  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601K0","R-10","R - Single Family/Cabin","123  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601L0","R-10","R - Single Family/Cabin","119  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601M0","R-10","R - Single Family/Cabin","117  HYACINTH DR","New London",2005,"1991 or Later","2001-2010"
"7103 001601N0","R-10","R - Single Family/Cabin","115  MCBERTY CRT","New London",2007,"1991 or Later","2001-2010"
"7103 001601P0","R-10","R - Single Family/Cabin","109  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 001601Q0","R-10","R - Single Family/Cabin","105  MCBERTY CRT","New London",2005,"1991 or Later","2001-2010"
"7103 001601R0","R-10","R - Single Family/Cabin","101  MCBERTY CRT","New London",2006,"1991 or Later","2001-2010"
"7103 00190200","R-10","R - Single Family/Cabin","101  RAINTREE LN","New London",1999,"1991 or Later","1991-2000"
"7103 00190300","R-10","R - Single Family/Cabin","103  RAINTREE LN","New London",1998,"1991 or Later","1991-2000"
"7103 00190400","R-10","R - Single Family/Cabin","105  RAINTREE LN","New London",1998,"1991 or Later","1991-2000"
"7103 00190500","R-10","R - Single Family/Cabin","107  RAINTREE LN","New London",1997,"1991 or Later","1991-2000"
"7103 00190600","R-10","R - Single Family/Cabin","109  RAINTREE LN","New London",1995,"1991 or Later","1991-2000"
"7103 00190700","R-10","R - Single Family/Cabin","115  RAINTREE LN","New London",1997,"1991 or Later","1991-2000"
"7103 00190800","R-10","R - Single Family/Cabin","112  RAINTREE LN","New London",1994,"1991 or Later","1991-2000"
"7103 00190900","R-10","R - Single Family/Cabin","110  RAINTREE LN","New London",1995,"1991 or Later","1991-2000"
"7103 00191000","R-10","R - Single Family/Cabin","108  RAINTREE LN","New London",1998,"1991 or Later","1991-2000"
"7103 00191100","R-10","R - Single Family/Cabin","106  RAINTREE LN","New London",1997,"1991 or Later","1991-2000"
"7103 00191200","R-10","R - Single Family/Cabin","104  RAINTREE LN","New London",1998,"1991 or Later","1991-2000"
"7103 00191300","R-10","R - Single Family/Cabin","203  SUNSET LN","New London",1995,"1991 or Later","1991-2000"
"7103 00191400","R-10","R - Single Family/Cabin","205  SUNSET LN","New London",1996,"1991 or Later","1991-2000"
"7103 00191500","R-10","R - Single Family/Cabin","207  SUNSET LN","New London",1995,"1991 or Later","1991-2000"
"7103 00191600","R-10","R - Single Family/Cabin","209  SUNSET LN","New London",1998,"1991 or Later","1991-2000"
"7103 00191700","R-10","R - Single Family/Cabin","211  SUNSET LN","New London",1997,"1991 or Later","1991-2000"
"7103 00191900","R-10","R - Single Family/Cabin","100  RAINTREE LN","New London",1998,"1991 or Later","1991-2000"
"7103 00192000","R-10","R - Single Family/Cabin","200  SUNSET LN","New London",1998,"1991 or Later","1991-2000"
"7103 00192100","R-10","R - Single Family/Cabin","202  SUNSET LN","New London",1998,"1991 or Later","1991-2000"
"7103 00192200","R-10","R - Single Family/Cabin","206  SUNSET LN","New London",1998,"1991 or Later","1991-2000"
"7103 00192300","R-10","R - Single Family/Cabin","301  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00192400","R-10","R - Single Family/Cabin","303  CLEARFIELD DR","New London",1989,"Before 1991","1981-1990"
"7103 00192500","R-10","R - Single Family/Cabin","305  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00192600","R-10","R - Single Family/Cabin","307  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00192700","R-10","R - Single Family/Cabin","309  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00192800","R-10","R - Single Family/Cabin","311  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00192900","R-10","R - Single Family/Cabin","313  CLEARFIELD DR","New London",1989,"Before 1991","1981-1990"
"7103 00193000","R-10","R - Single Family/Cabin","315  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00193100","R-10","R - Single Family/Cabin","317  CLEARFIELD DR","New London",1993,"1991 or Later","1991-2000"
"7103 00193200","R-10","R - Single Family/Cabin","319  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00193300","R-10","R - Single Family/Cabin","321  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00193400","R-10","R - Single Family/Cabin","323  CLEARFIELD DR","New London",1991,"1991 or Later","1991-2000"
"7103 00193500","R-10","R - Single Family/Cabin","325  CLEARFIELD DR","New London",1991,"1991 or Later","1991-2000"
"7103 00193600","R-10","R - Single Family/Cabin","327  CLEARFIELD DR","New London",1991,"1991 or Later","1991-2000"
"7103 00193700","R-10","R - Single Family/Cabin","329  CLEARFIELD DR","New London",1994,"1991 or Later","1991-2000"
"7103 00193800","R-10","R - Single Family/Cabin","331  CLEARFIELD DR","New London",1994,"1991 or Later","1991-2000"
"7103 00193900","R-10","R - Single Family/Cabin","333  CLEARFIELD DR","New London",1993,"1991 or Later","1991-2000"
"7103 00194000","R-10","R - Single Family/Cabin","335  CLEARFIELD DR","New London",1994,"1991 or Later","1991-2000"
"7103 00194100","R-10","R - Single Family/Cabin","337  CLEARFIELD DR","New London",1993,"1991 or Later","1991-2000"
"7103 00194300","R-10","R - Single Family/Cabin","330  CLEARFIELD DR","New London",1993,"1991 or Later","1991-2000"
"7103 00194400","R-10","R - Single Family/Cabin","328  CLEARFIELD DR","New London",1995,"1991 or Later","1991-2000"
"7103 00194500","R-10","R - Single Family/Cabin","326  CLEARFIELD DR","New London",1997,"1991 or Later","1991-2000"
"7103 00194600","R-10","R - Single Family/Cabin","324  CLEARFIELD DR","New London",1993,"1991 or Later","1991-2000"
"7103 00194700","R-10","R - Single Family/Cabin","403  VALLEY DR","New London",1992,"1991 or Later","1991-2000"
"7103 00194800","R-10","R - Single Family/Cabin","405  VALLEY DR","New London",1994,"1991 or Later","1991-2000"
"7103 00194900","R-10","R - Single Family/Cabin","407  VALLEY DR","New London",1993,"1991 or Later","1991-2000"
"7103 00195000","R-10","R - Single Family/Cabin","409  VALLEY DR","New London",1991,"1991 or Later","1991-2000"
"7103 00195100","R-10","R - Single Family/Cabin","522  RIDGE DR","New London",1994,"1991 or Later","1991-2000"
"7103 00195200","R-10","R - Single Family/Cabin","520  RIDGE DR","New London",1994,"1991 or Later","1991-2000"
"7103 00195300","R-10","R - Single Family/Cabin","518  RIDGE DR","New London",1993,"1991 or Later","1991-2000"
"7103 00195400","R-10","R - Single Family/Cabin","516  RIDGE DR","New London",1994,"1991 or Later","1991-2000"
"7103 00195500","R-10","R - Single Family/Cabin","514  RIDGE DR","New London",1994,"1991 or Later","1991-2000"
"7103 00195600","R-10","R - Single Family/Cabin","512  RIDGE DR","New London",1993,"1991 or Later","1991-2000"
"7103 00195700","R-10","R - Single Family/Cabin","510  RIDGE DR","New London",1991,"1991 or Later","1991-2000"
"7103 00195800","R-10","R - Single Family/Cabin","508  RIDGE DR","New London",1991,"1991 or Later","1991-2000"
"7103 00195900","R-10","R - Single Family/Cabin","506  RIDGE DR","New London",1991,"1991 or Later","1991-2000"
"7103 00196000","R-10","R - Single Family/Cabin","504  RIDGE DR","New London",1992,"1991 or Later","1991-2000"
"7103 00196100","R-10","R - Single Family/Cabin","502  RIDGE DR","New London",1993,"1991 or Later","1991-2000"
"7103 00196200","R-10","R - Single Family/Cabin","500  RIDGE DR","New London",1990,"Before 1991","1981-1990"
"7103 00196300","R-10","R - Single Family/Cabin","308  CLEARFIELD DR","New London",1989,"Before 1991","1981-1990"
"7103 00196400","R-10","R - Single Family/Cabin","306  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00196500","R-10","R - Single Family/Cabin","304  CLEARFIELD DR","New London",1991,"1991 or Later","1991-2000"
"7103 00196600","R-10","R - Single Family/Cabin","302  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00196700","R-10","R - Single Family/Cabin","300  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00196800","R-10","R - Single Family/Cabin","501  RIDGE DR","New London",1990,"Before 1991","1981-1990"
"7103 00196900","R-10","R - Single Family/Cabin","314  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00197000","R-10","R - Single Family/Cabin","316  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00197100","R-10","R - Single Family/Cabin","318  CLEARFIELD DR","New London",1990,"Before 1991","1981-1990"
"7103 00197200","R-10","R - Single Family/Cabin","320  CLEARFIELD DR","New London",1992,"1991 or Later","1991-2000"
"7103 00197300","R-10","R - Single Family/Cabin","322  CLEARFIELD DR","New London",1992,"1991 or Later","1991-2000"
"7103 00197400","R-10","R - Single Family/Cabin","402  VALLEY DR","New London",1993,"1991 or Later","1991-2000"
"7103 00197500","R-10","R - Single Family/Cabin","404  VALLEY DR","New London",1993,"1991 or Later","1991-2000"
"7103 00197600","R-10","R - Single Family/Cabin","406  VALLEY DR","New London",1991,"1991 or Later","1991-2000"
"7103 00197700","R-10","R - Single Family/Cabin","507  RIDGE DR","New London",1992,"1991 or Later","1991-2000"
"7103 00197800","R-10","R - Single Family/Cabin","505  RIDGE DR","New London",1994,"1991 or Later","1991-2000"
"7103 00197900","R-10","R - Single Family/Cabin","503  RIDGE DR","New London",1991,"1991 or Later","1991-2000"
"7103 00200000","R-10","R - Single Family/Cabin","30  MCCORMICK WAY","New London",2005,"1991 or Later","2001-2010"
"7103 002403K0","R-10","R - Single Family/Cabin","198  MOUNT HOPE RD","New London",1984,"Before 1991","1981-1990"
"7103 00310500","R-10","R - Single Family/Cabin","106 W DOROTHYS WAY","New London",2007,"1991 or Later","2001-2010"
"7103 00310600","R-10","R - Single Family/Cabin","102 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00310700","R-10","R - Single Family/Cabin","101 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00310800","R-10","R - Single Family/Cabin","103 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00310900","R-10","R - Single Family/Cabin","105 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00311000","R-10","R - Single Family/Cabin","107 W DOROTHYS WAY","New London",2007,"1991 or Later","2001-2010"
"7103 00311100","R-10","R - Single Family/Cabin","109 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00311200","R-10","R - Single Family/Cabin","114 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00311300","R-10","R - Single Family/Cabin","110 W DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00350900","R-10","R - Single Family/Cabin","300  SHERER RD","New London",2005,"1991 or Later","2001-2010"
"7103 00351000","R-10","R - Single Family/Cabin","304  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351100","R-10","R - Single Family/Cabin","308  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351200","R-10","R - Single Family/Cabin","312  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351300","R-10","R - Single Family/Cabin","316  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351400","R-10","R - Single Family/Cabin","320  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351500","R-10","R - Single Family/Cabin","324  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351600","R-10","R - Single Family/Cabin","328  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00351700","R-10","R - Single Family/Cabin","332  SHERER DR","New London",2007,"1991 or Later","2001-2010"
"7103 00351800","R-10","R - Single Family/Cabin","336  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00351900","R-10","R - Single Family/Cabin","340  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00352000","R-10","R - Single Family/Cabin","344  SHERER DR","New London",2007,"1991 or Later","2001-2010"
"7103 00352100","R-10","R - Single Family/Cabin","125  CROMWELL DR","New London",2005,"1991 or Later","2001-2010"
"7103 00352200","R-10","R - Single Family/Cabin","350  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00352300","R-10","R - Single Family/Cabin","354  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00352400","R-10","R - Single Family/Cabin","358  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00352500","R-10","R - Single Family/Cabin","362  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00352600","R-10","R - Single Family/Cabin","366  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00352700","R-10","R - Single Family/Cabin","370  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00352800","R-10","R - Single Family/Cabin","374  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00352900","R-10","R - Single Family/Cabin","361  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00353000","R-10","R - Single Family/Cabin","357  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00353100","R-10","R - Single Family/Cabin","355  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00353200","R-10","R - Single Family/Cabin","353  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00353300","R-10","R - Single Family/Cabin","351  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00353400","R-10","R - Single Family/Cabin","325  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00353500","R-10","R - Single Family/Cabin","321  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00353600","R-10","R - Single Family/Cabin","317  SHERER DR","New London",2005,"1991 or Later","2001-2010"
"7103 00353700","R-10","R - Single Family/Cabin","404  BOBS LN","New London",2005,"1991 or Later","2001-2010"
"7103 00353800","R-10","R - Single Family/Cabin","406  BOBS LN","New London",2005,"1991 or Later","2001-2010"
"7103 00353900","R-10","R - Single Family/Cabin","408  BOBS LN","New London",2006,"1991 or Later","2001-2010"
"7103 00354000","R-10","R - Single Family/Cabin","410  BOBS LN","New London",2005,"1991 or Later","2001-2010"
"7103 00354100","R-10","R - Single Family/Cabin","412  BOBS LN","New London",2005,"1991 or Later","2001-2010"
"7103 00354200","R-10","R - Single Family/Cabin","411  BOBS LN","New London",2006,"1991 or Later","2001-2010"
"7103 00354300","R-10","R - Single Family/Cabin","409  BOBS LN","New London",2007,"1991 or Later","2001-2010"
"7103 00354400","R-10","R - Single Family/Cabin","407  BOBS LN","New London",2006,"1991 or Later","2001-2010"
"7103 00354500","R-10","R - Single Family/Cabin","405  BOBS LN","New London",2006,"1991 or Later","2001-2010"
"7103 00354600","R-10","R - Single Family/Cabin","403  BOBS LN","New London",2006,"1991 or Later","2001-2010"
"7103 00354700","R-10","R - Single Family/Cabin","401  BOBS LN","New London",2005,"1991 or Later","2001-2010"
"7103 00354800","R-10","R - Single Family/Cabin","305  SHERER DR","New London",2006,"1991 or Later","2001-2010"
"7103 00354900","R-10","R - Single Family/Cabin","301  SHERER DR","New London",2007,"1991 or Later","2001-2010"
"7103 00355000","R-10","R - Single Family/Cabin","204 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355100","R-10","R - Single Family/Cabin","206 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355200","R-10","R - Single Family/Cabin","210 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355300","R-10","R - Single Family/Cabin","212 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355400","R-10","R - Single Family/Cabin","215 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355500","R-10","R - Single Family/Cabin","209 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355600","R-10","R - Single Family/Cabin","205 E DOROTHYS WAY","New London",2006,"1991 or Later","2001-2010"
"7103 00355800","R-10","R - Single Family/Cabin","410  WYNSTONE CRT","New London",2008,"1991 or Later","2001-2010"
"7103 00355900","R-10","R - Single Family/Cabin","406  WYNSTONE CRT","New London",2010,"1991 or Later","2001-2010"
"7103 00356000","R-10","R - Single Family/Cabin","402  WYNSTONE CRT","New London",2008,"1991 or Later","2001-2010"
"7103 00356100","R-10","R - Single Family/Cabin","234 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00356200","R-10","R - Single Family/Cabin","228 N DEER RUN DR","New London",2009,"1991 or Later","2001-2010"
"7103 00356300","R-10","R - Single Family/Cabin","223 N DEER RUN DR","New London",2009,"1991 or Later","2001-2010"
"7103 00356400","R-10","R - Single Family/Cabin","227 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00356500","R-10","R - Single Family/Cabin","231 N DEER RUN DR","New London",2007,"1991 or Later","2001-2010"
"7103 00356600","R-10","R - Single Family/Cabin","235 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00356700","R-10","R - Single Family/Cabin","239 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00356800","R-10","R - Single Family/Cabin","242 N DEER RUN DR","New London",2008,"1991 or Later","2001-2010"
"7103 00356900","R-10","R - Single Family/Cabin","401  WYNSTONE CRT","New London",2008,"1991 or Later","2001-2010"
"7103 00357000","R-10","R - Single Family/Cabin","405  WYNSTONE CRT","New London",2007,"1991 or Later","2001-2010"
"7103 00357100","R-10","R - Single Family/Cabin","236 S DEER RUN DR","New London",2010,"1991 or Later","2001-2010"
"7103 00357200","R-10","R - Single Family/Cabin","232 S DEER RUN DR","New London",2012,"1991 or Later","2011-2022"
"7103 00357300","R-10","R - Single Family/Cabin","230 S DEER RUN DR","New London",2011,"1991 or Later","2011-2022"
"7103 00357400","R-10","R - Single Family/Cabin","229 S DEER RUN DR","New London",2014,"1991 or Later","2011-2022"
