"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5006A00610000","R-10","R - Single Family/Cabin","1129  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00620000","R-10","R - Single Family/Cabin","1131  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00630000","R-10","R - Single Family/Cabin","1133  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00640000","R-10","R - Single Family/Cabin","1135  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00650000","R-10","R - Single Family/Cabin","1137  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00660000","R-10","R - Single Family/Cabin","1139  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00670000","R-10","R - Single Family/Cabin","1141  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5006A00680000","R-10","R - Single Family/Cabin","1138  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00690000","R-10","R - Single Family/Cabin","1136  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00700000","R-10","R - Single Family/Cabin","1134  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00710000","R-10","R - Single Family/Cabin","1132  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00720000","R-10","R - Single Family/Cabin","1130  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00730000","R-10","R - Single Family/Cabin","1128  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00740000","R-10","R - Single Family/Cabin","1126  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00750000","R-10","R - Single Family/Cabin","1124  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00760000","R-10","R - Single Family/Cabin","1122  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00770000","R-10","R - Single Family/Cabin","1120  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00790000","R-10","R - Single Family/Cabin","1118  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00800000","R-10","R - Single Family/Cabin","1116  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00810000","R-10","R - Single Family/Cabin","1114  DELAWARE LN","West Bradford",1987,"Before 1991","1981-1990"
"5006A00820000","R-10","R - Single Family/Cabin","1112  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00830000","R-10","R - Single Family/Cabin","1110  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00840000","R-10","R - Single Family/Cabin","1108  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00850000","R-10","R - Single Family/Cabin","1106  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00860000","R-10","R - Single Family/Cabin","1104  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00870000","R-10","R - Single Family/Cabin","1101  DELAWARE LN","West Bradford",1986,"Before 1991","1981-1990"
"5006A00880000","R-10","R - Single Family/Cabin","1316  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00890000","R-10","R - Single Family/Cabin","1313  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00900000","R-10","R - Single Family/Cabin","1311  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00910000","R-10","R - Single Family/Cabin","1309  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00920000","R-10","R - Single Family/Cabin","1307  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00930000","R-10","R - Single Family/Cabin","1305  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00940000","R-10","R - Single Family/Cabin","1303  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00950000","R-10","R - Single Family/Cabin","1301  RHODE ISLAND CIR","West Bradford",1989,"Before 1991","1981-1990"
"5006A00960000","R-10","R - Single Family/Cabin","1203  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00970000","R-10","R - Single Family/Cabin","1201  RHODE ISLAND CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00980000","R-10","R - Single Family/Cabin","1301  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A00990000","R-10","R - Single Family/Cabin","1303  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01000000","R-10","R - Single Family/Cabin","1305  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01010000","R-10","R - Single Family/Cabin","1307  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01020000","R-10","R - Single Family/Cabin","1309  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01030000","R-10","R - Single Family/Cabin","1311  CREAGH KNOLL TERR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01040000","R-10","R - Single Family/Cabin","1102  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01050000","R-10","R - Single Family/Cabin","1104  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01060000","R-10","R - Single Family/Cabin","1106  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01070000","R-10","R - Single Family/Cabin","1108  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01080000","R-10","R - Single Family/Cabin","1110  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01090000","R-10","R - Single Family/Cabin","1109  MAINE CIR","West Bradford",1990,"Before 1991","1981-1990"
"5006A01100000","R-10","R - Single Family/Cabin","1107  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01110000","R-10","R - Single Family/Cabin","1105  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01120000","R-10","R - Single Family/Cabin","1103  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01130000","R-10","R - Single Family/Cabin","1101  MAINE CIR","West Bradford",1988,"Before 1991","1981-1990"
"5006A01140000","R-10","R - Single Family/Cabin","1500  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01150000","R-10","R - Single Family/Cabin","1502  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01160000","R-10","R - Single Family/Cabin","1504  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01170000","R-10","R - Single Family/Cabin","1506  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01180000","R-10","R - Single Family/Cabin","1508  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01190000","R-10","R - Single Family/Cabin","1510  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01200000","R-10","R - Single Family/Cabin","1512  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01210000","R-10","R - Single Family/Cabin","1518  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01220000","R-10","R - Single Family/Cabin","1526  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01230000","R-10","R - Single Family/Cabin","1528  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01240000","R-10","R - Single Family/Cabin","1530  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01250000","R-10","R - Single Family/Cabin","1532  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01260000","R-10","R - Single Family/Cabin","1534  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01270000","R-10","R - Single Family/Cabin","1536  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01280000","R-10","R - Single Family/Cabin","1538  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01290000","R-10","R - Single Family/Cabin","1540  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01300000","R-10","R - Single Family/Cabin","1533  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01310000","R-10","R - Single Family/Cabin","1529  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01320000","R-10","R - Single Family/Cabin","1527  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01330000","R-10","R - Single Family/Cabin","1525  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01340000","R-10","R - Single Family/Cabin","1523  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01350000","R-10","R - Single Family/Cabin","1521  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01360000","R-10","R - Single Family/Cabin","1519  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01370000","R-10","R - Single Family/Cabin","1517  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01380000","R-10","R - Single Family/Cabin","1515  MONTANA DR","West Bradford",2004,"1991 or Later","2001-2010"
"5006A01390000","R-10","R - Single Family/Cabin","1513  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01400000","R-10","R - Single Family/Cabin","1507  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01410000","R-10","R - Single Family/Cabin","1505  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01420000","R-10","R - Single Family/Cabin","1501  MONTANA DR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01430000","R-10","R - Single Family/Cabin","1101  MARYLAND CIR","West Bradford",2003,"1991 or Later","2001-2010"
"5006A01440000","R-10","R - Single Family/Cabin","1103  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006A01450000","R-10","R - Single Family/Cabin","1105  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01460000","R-10","R - Single Family/Cabin","1107  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01470000","R-10","R - Single Family/Cabin","1109  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01480000","R-10","R - Single Family/Cabin","1111  MARYLAND CIR","West Bradford",2000,"1991 or Later","1991-2000"
"5006A01490000","R-10","R - Single Family/Cabin","1113  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01500000","R-10","R - Single Family/Cabin","1115  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01510000","R-10","R - Single Family/Cabin","1117  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01520000","R-10","R - Single Family/Cabin","1119  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01530000","R-10","R - Single Family/Cabin","1121  MARYLAND CIR","West Bradford",2000,"1991 or Later","1991-2000"
"5006A01540000","R-10","R - Single Family/Cabin","1123  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01550000","R-10","R - Single Family/Cabin","1125  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01560000","R-10","R - Single Family/Cabin","1127  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01570000","R-10","R - Single Family/Cabin","1129  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01580000","R-10","R - Single Family/Cabin","1131  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01590000","R-10","R - Single Family/Cabin","1133  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006A01600000","R-10","R - Single Family/Cabin","1134  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006A01610000","R-10","R - Single Family/Cabin","1132  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01620000","R-10","R - Single Family/Cabin","1130  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01630000","R-10","R - Single Family/Cabin","1128  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01640000","R-10","R - Single Family/Cabin","1126  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01650000","R-10","R - Single Family/Cabin","1124  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006A01660000","R-10","R - Single Family/Cabin","1122  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01670000","R-10","R - Single Family/Cabin","1120  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006A01680000","R-10","R - Single Family/Cabin","1118  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01690000","R-10","R - Single Family/Cabin","1116  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01700000","R-10","R - Single Family/Cabin","1114  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01710000","R-10","R - Single Family/Cabin","1112  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01720000","R-10","R - Single Family/Cabin","1110  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01730000","R-10","R - Single Family/Cabin","1108  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01740000","R-10","R - Single Family/Cabin","1106  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01750000","R-10","R - Single Family/Cabin","1104  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01760000","R-10","R - Single Family/Cabin","1102  MARYLAND CIR","West Bradford",2001,"1991 or Later","2001-2010"
"5006A01770000","R-10","R - Single Family/Cabin","1100  MARYLAND CIR","West Bradford",2002,"1991 or Later","2001-2010"
"5006E00010000","R-10","R - Single Family/Cabin","1344  SHERWOOD DR","West Bradford",1966,"Before 1991","1961-1970"
"5006E00020000","R-10","R - Single Family/Cabin","1342  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00030000","R-10","R - Single Family/Cabin","1340  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00040000","R-10","R - Single Family/Cabin","1338  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00050000","R-10","R - Single Family/Cabin","1336  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00060000","R-10","R - Single Family/Cabin","1334  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00070000","R-10","R - Single Family/Cabin","1332  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00080000","R-10","R - Single Family/Cabin","1330  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00090000","R-10","R - Single Family/Cabin","1328  SHERWOOD DR","West Bradford",1965,"Before 1991","1961-1970"
"5006E00100000","R-10","R - Single Family/Cabin","1326  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00120000","R-10","R - Single Family/Cabin","1322  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00130000","R-10","R - Single Family/Cabin","1320  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00140000","R-10","R - Single Family/Cabin","1318  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00150000","R-10","R - Single Family/Cabin","1316  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00160000","R-10","R - Single Family/Cabin","1314  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00170000","R-10","R - Single Family/Cabin","1312  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00190000","R-10","R - Single Family/Cabin","1308  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00200000","R-10","R - Single Family/Cabin","1306  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00210000","R-10","R - Single Family/Cabin","1304  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00220000","R-10","R - Single Family/Cabin","1302  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00230000","R-20","R - Two Family","1301  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00240000","R-10","R - Single Family/Cabin","1303  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00250000","R-10","R - Single Family/Cabin","1305  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00260000","R-10","R - Single Family/Cabin","1307  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00270000","R-10","R - Single Family/Cabin","1309  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00280000","R-10","R - Single Family/Cabin","1311  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00290000","R-10","R - Single Family/Cabin","1313  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00300000","R-10","R - Single Family/Cabin","1315  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00310000","R-10","R - Single Family/Cabin","1317  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00320000","R-10","R - Single Family/Cabin","1319  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00330000","R-10","R - Single Family/Cabin","1321  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00340000","R-10","R - Single Family/Cabin","1323  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00350000","R-10","R - Single Family/Cabin","1325  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00360000","R-10","R - Single Family/Cabin","1327  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00370000","R-10","R - Single Family/Cabin","1329  SHERWOOD DR","West Bradford",1969,"Before 1991","1961-1970"
"5006E00380000","R-10","R - Single Family/Cabin","1331  SHERWOOD DR","West Bradford",1968,"Before 1991","1961-1970"
"5006E00390000","R-10","R - Single Family/Cabin","1333  SHERWOOD DR","West Bradford",1970,"Before 1991","1961-1970"
"5006E00400000","R-10","R - Single Family/Cabin","1322  HALL RD","West Bradford",1969,"Before 1991","1961-1970"
"5006E00410000","R-10","R - Single Family/Cabin","1320  HALL RD","West Bradford",1969,"Before 1991","1961-1970"
"5006E00420000","R-10","R - Single Family/Cabin","1318  HALL RD","West Bradford",1970,"Before 1991","1961-1970"
