"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3003 01150000","R-10","R - Single Family/Cabin","73  TUCKER DR","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01160000","R-10","R - Single Family/Cabin","71  TUCKER DR","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01170000","R-10","R - Single Family/Cabin","41  NICHOLS MILL RD","East Brandywine",2022,"1991 or Later","2011-2022"
"3003 01180000","R-10","R - Single Family/Cabin","43  NICHOLS MILL RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01190000","R-10","R - Single Family/Cabin","45  NICHOLS MILL RD","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01200000","R-10","R - Single Family/Cabin","47  NICHOLS MILL RD","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01210000","R-10","R - Single Family/Cabin","49  NICHOLS MILL RD","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01220000","R-10","R - Single Family/Cabin","51  NICHOLS MILL RD","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01230000","R-10","R - Single Family/Cabin","53  NICHOLS MILL RD","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01240000","R-10","R - Single Family/Cabin","61  NICHOLS MILL RD","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01250000","R-10","R - Single Family/Cabin","63  NICHOLS MILL RD","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01260000","R-10","R - Single Family/Cabin","65  NICHOLS MILL RD","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01270000","R-10","R - Single Family/Cabin","67  NICHOLS MILL RD","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01280000","R-10","R - Single Family/Cabin","1  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01290000","R-10","R - Single Family/Cabin","3  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01300000","R-10","R - Single Family/Cabin","5  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01310000","R-10","R - Single Family/Cabin","7  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01320000","R-10","R - Single Family/Cabin","9  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01330000","R-10","R - Single Family/Cabin","11  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01340000","R-10","R - Single Family/Cabin","13  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01350000","R-10","R - Single Family/Cabin","15  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01360000","R-10","R - Single Family/Cabin","17  CLAYTON LN","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01370000","R-10","R - Single Family/Cabin","22  CLAYTON LN","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01380000","R-10","R - Single Family/Cabin","40  NICHOLS MILL RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01390000","R-10","R - Single Family/Cabin","20  CLAYTON LN","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01400000","R-10","R - Single Family/Cabin","18  CLAYTON RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01410000","R-10","R - Single Family/Cabin","16  CLAYTON LN","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01420000","R-10","R - Single Family/Cabin","14  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01430000","R-10","R - Single Family/Cabin","12  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01440000","R-10","R - Single Family/Cabin","10  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01450000","R-10","R - Single Family/Cabin","8  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01460000","R-10","R - Single Family/Cabin","6  CLAYTON LN","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01470000","R-10","R - Single Family/Cabin","4  CLAYTON LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01480000","R-10","R - Single Family/Cabin","93  NICHOLS MILL RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01490000","R-10","R - Single Family/Cabin","95  NICHOLS MILL RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01500000","R-10","R - Single Family/Cabin","97  NICHOLS MILL RD","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01510000","R-10","R - Single Family/Cabin","228  SEVEN SPRINGS LN","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01520000","R-55","R - Town House (Common Law Condo)","307  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01530000","R-55","R - Town House (Common Law Condo)","309  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01540000","R-55","R - Town House (Common Law Condo)","311  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01550000","R-55","R - Town House (Common Law Condo)","313  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01560000","R-55","R - Town House (Common Law Condo)","315  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01570000","R-55","R - Town House (Common Law Condo)","317  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01580000","R-55","R - Town House (Common Law Condo)","319  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01590000","R-55","R - Town House (Common Law Condo)","321  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01600000","R-55","R - Town House (Common Law Condo)","323  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01610000","R-55","R - Town House (Common Law Condo)","325  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01620000","R-55","R - Town House (Common Law Condo)","327  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01630000","R-55","R - Town House (Common Law Condo)","329  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01640000","R-55","R - Town House (Common Law Condo)","331  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01650000","R-55","R - Town House (Common Law Condo)","333  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01660000","R-55","R - Town House (Common Law Condo)","335  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01670000","R-55","R - Town House (Common Law Condo)","337  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01680000","R-55","R - Town House (Common Law Condo)","339  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01690000","R-55","R - Town House (Common Law Condo)","341  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01700000","R-55","R - Town House (Common Law Condo)","355  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01710000","R-55","R - Town House (Common Law Condo)","357  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01720000","R-55","R - Town House (Common Law Condo)","359  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01730000","R-55","R - Town House (Common Law Condo)","361  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01740000","R-55","R - Town House (Common Law Condo)","363  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01750000","R-55","R - Town House (Common Law Condo)","365  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01760000","R-55","R - Town House (Common Law Condo)","367  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01770000","R-55","R - Town House (Common Law Condo)","369  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01780000","R-55","R - Town House (Common Law Condo)","371  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01790000","R-55","R - Town House (Common Law Condo)","373  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01800000","R-55","R - Town House (Common Law Condo)","375  DAWSON PL","East Brandywine",2021,"1991 or Later","2011-2022"
"3003 01810000","R-55","R - Town House (Common Law Condo)","377  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01820000","R-55","R - Town House (Common Law Condo)","387  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01830000","R-55","R - Town House (Common Law Condo)","389  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01840000","R-55","R - Town House (Common Law Condo)","352  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01850000","R-55","R - Town House (Common Law Condo)","350  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01860000","R-55","R - Town House (Common Law Condo)","348  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01870000","R-55","R - Town House (Common Law Condo)","346  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01880000","R-55","R - Town House (Common Law Condo)","344  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01890000","R-55","R - Town House (Common Law Condo)","342  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01900000","R-55","R - Town House (Common Law Condo)","340  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01910000","R-55","R - Town House (Common Law Condo)","338  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01920000","R-55","R - Town House (Common Law Condo)","336  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01930000","R-55","R - Town House (Common Law Condo)","334  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01940000","R-55","R - Town House (Common Law Condo)","332  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 01950000","R-55","R - Town House (Common Law Condo)","330  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01960000","R-55","R - Town House (Common Law Condo)","328  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01970000","R-55","R - Town House (Common Law Condo)","326  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 01980000","R-55","R - Town House (Common Law Condo)","324  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 01990000","R-55","R - Town House (Common Law Condo)","322  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02000000","R-55","R - Town House (Common Law Condo)","320  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 02010000","R-55","R - Town House (Common Law Condo)","318  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02020000","R-55","R - Town House (Common Law Condo)","316  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 02030000","R-55","R - Town House (Common Law Condo)","314  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 02040000","R-55","R - Town House (Common Law Condo)","312  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 02050000","R-55","R - Town House (Common Law Condo)","310  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 02060000","R-55","R - Town House (Common Law Condo)","308  DAWSON PL","East Brandywine",2020,"1991 or Later","2011-2022"
"3003 02070000","R-55","R - Town House (Common Law Condo)","306  DAWSON PL","East Brandywine",2019,"1991 or Later","2011-2022"
"3003 02080000","R-55","R - Town House (Common Law Condo)","304  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02090000","R-55","R - Town House (Common Law Condo)","302  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02100000","R-55","R - Town House (Common Law Condo)","300  DAWSON PL","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02110000","R-10","R - Single Family/Cabin","210  SEVEN SPRINGS LN","East Brandywine",2018,"1991 or Later","2011-2022"
"3003 02120000","R-10","R - Single Family/Cabin","208  SEVEN SPRINGS LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3003 02130000","R-10","R - Single Family/Cabin","206  SEVEN SPRINGS LN","East Brandywine",2017,"1991 or Later","2011-2022"
"3003 02140000","R-10","R - Single Family/Cabin","204  SEVEN SPRINGS LN","East Brandywine",2018,"1991 or Later","2011-2022"
