"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0109 05210000","R-10","R - Single Family/Cabin","124 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05220000","R-10","R - Single Family/Cabin","126 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05230000","R-10","R - Single Family/Cabin","128 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05240000","R-10","R - Single Family/Cabin","130 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05250000","R-10","R - Single Family/Cabin","132 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05260000","R-10","R - Single Family/Cabin","134 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05270000","R-10","R - Single Family/Cabin","136 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05280000","R-10","R - Single Family/Cabin","138 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05290000","R-10","R - Single Family/Cabin","140 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05300000","R-10","R - Single Family/Cabin","142 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05310000","R-10","R - Single Family/Cabin","144 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05320000","R-20","R - Two Family","146 E MINER ST","West Chester",1850,"Before 1991","1950 or older"
"0109 05350000","R-10","R - Single Family/Cabin","114 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05360000","R-10","R - Single Family/Cabin","116 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05370000","R-10","R - Single Family/Cabin","118 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05380000","R-10","R - Single Family/Cabin","120 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05390000","R-10","R - Single Family/Cabin","122 S MATLACK ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05400000","R-10","R - Single Family/Cabin","137 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05410000","R-10","R - Single Family/Cabin","135 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05420000","R-20","R - Two Family","133 E BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05430000","R-10","R - Single Family/Cabin","131 E BARNARD ST","West Chester",1895,"Before 1991","1950 or older"
"0109 05440000","R-10","R - Single Family/Cabin","127 E BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05450000","R-20","R - Two Family","125 E BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05460000","R-10","R - Single Family/Cabin","123 E BARNARD ST","West Chester",1870,"Before 1991","1950 or older"
"0109 05470000","R-10","R - Single Family/Cabin","121 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05480000","R-10","R - Single Family/Cabin","119 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05490000","R-30","R - Multi Family/Dorms/Single","117 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05500000","R-10","R - Single Family/Cabin","115 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05510000","R-10","R - Single Family/Cabin","113 E BARNARD ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05530000","R-10","R - Single Family/Cabin","119 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05540000","R-10","R - Single Family/Cabin","121 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05550000","R-10","R - Single Family/Cabin","123 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05560000","R-10","R - Single Family/Cabin","125 S MATLACK ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05620000","R-30","R - Multi Family/Dorms/Single","300 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05630000","R-10","R - Single Family/Cabin","304 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05640000","R-10","R - Single Family/Cabin","306 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05650000","R-10","R - Single Family/Cabin","308 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05660000","R-10","R - Single Family/Cabin","310 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05680100","R-10","R - Single Family/Cabin","316 E MINER ST","West Chester",2009,"1991 or Later","2001-2010"
"0109 05700000","R-10","R - Single Family/Cabin","336 E MINER ST","West Chester",1880,"Before 1991","1950 or older"
"0109 05710000","R-10","R - Single Family/Cabin","338 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05720000","R-10","R - Single Family/Cabin","340 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05730000","R-10","R - Single Family/Cabin","342 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05740000","R-10","R - Single Family/Cabin","344 E MINER ST","West Chester",1890,"Before 1991","1950 or older"
"0109 05750000","R-10","R - Single Family/Cabin","108 S ADAMS ST","West Chester",1880,"Before 1991","1950 or older"
"0109 05760000","R-10","R - Single Family/Cabin","110 S ADAMS ST","West Chester",1880,"Before 1991","1950 or older"
"0109 05860000","R-10","R - Single Family/Cabin","324 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05870000","R-10","R - Single Family/Cabin","322 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05880000","R-30","R - Multi Family/Dorms/Single","320 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05890000","R-10","R - Single Family/Cabin","318 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05900000","R-10","R - Single Family/Cabin","316 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05910000","R-10","R - Single Family/Cabin","314 W BARNARD ST","West Chester",1896,"Before 1991","1950 or older"
"0109 05920000","R-20","R - Two Family","308 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05920000","R-20","R - Two Family","308 W BARNARD ST","West Chester",1980,"Before 1991","1971-1980"
"0109 05930000","R-30","R - Multi Family/Dorms/Single","306 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05940000","R-40","A - Aparments (4-19 Units)","300 W BARNARD ST","West Chester",1920,"Before 1991","1950 or older"
"0109 05960000","R-30","R - Multi Family/Dorms/Single","303 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05970000","R-10","R - Single Family/Cabin","305 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05980000","R-10","R - Single Family/Cabin","307 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 05990000","R-10","R - Single Family/Cabin","309 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06000000","R-10","R - Single Family/Cabin","311 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06010000","R-10","R - Single Family/Cabin","313 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06020000","R-10","R - Single Family/Cabin","315 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06030000","R-10","R - Single Family/Cabin","317 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06040000","R-10","R - Single Family/Cabin","319 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06050000","R-10","R - Single Family/Cabin","321 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06060000","R-10","R - Single Family/Cabin","323 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06070000","R-10","R - Single Family/Cabin","325 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06080000","R-10","R - Single Family/Cabin","327 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06090000","R-10","R - Single Family/Cabin","213 S NEW ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06100000","R-10","R - Single Family/Cabin","242 W BARNARD ST","West Chester",1920,"Before 1991","1950 or older"
"0109 06110000","R-10","R - Single Family/Cabin","240 W BARNARD ST","West Chester",1920,"Before 1991","1950 or older"
"0109 06120000","R-10","R - Single Family/Cabin","238 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06130000","R-10","R - Single Family/Cabin","236 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06140000","R-10","R - Single Family/Cabin","230 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06150000","R-40","A - Aparments (4-19 Units)","228 W BARNARD ST","West Chester",1920,"Before 1991","1950 or older"
"0109 06160000","R-10","R - Single Family/Cabin","224 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06170000","R-10","R - Single Family/Cabin","222 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06180000","R-10","R - Single Family/Cabin","220 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06190000","R-20","R - Two Family","218 W BARNARD ST","West Chester",1846,"Before 1991","1950 or older"
"0109 06200000","R-10","R - Single Family/Cabin","214 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06210000","R-10","R - Single Family/Cabin","212 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06220000","R-10","R - Single Family/Cabin","210 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06230000","R-10","R - Single Family/Cabin","208 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06240000","R-10","R - Single Family/Cabin","204 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06250000","R-10","R - Single Family/Cabin","202 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06260000","R-10","R - Single Family/Cabin","208 S DARLINGTON ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06260100","R-10","R - Single Family/Cabin","200 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06270000","R-10","R - Single Family/Cabin","210 S DARLINGTON ST","West Chester",1909,"Before 1991","1950 or older"
"0109 06280000","R-10","R - Single Family/Cabin","212 S DARLINGTON ST","West Chester",1909,"Before 1991","1950 or older"
"0109 06290000","R-10","R - Single Family/Cabin","214 S DARLINGTON ST","West Chester",1909,"Before 1991","1950 or older"
"0109 06300000","R-10","R - Single Family/Cabin","201 W UNION ST","West Chester",1800,"Before 1991","1950 or older"
"0109 06310000","R-10","R - Single Family/Cabin","203 W UNION ST","West Chester",1800,"Before 1991","1950 or older"
"0109 06320000","R-10","R - Single Family/Cabin","205 W UNION ST","West Chester",1800,"Before 1991","1950 or older"
"0109 06330000","R-10","R - Single Family/Cabin","207 W UNION ST","West Chester",1800,"Before 1991","1950 or older"
"0109 06340000","R-10","R - Single Family/Cabin","209 W UNION ST","West Chester",1800,"Before 1991","1950 or older"
"0109 06350000","R-10","R - Single Family/Cabin","223 W UNION ST","West Chester",1911,"Before 1991","1950 or older"
"0109 06360000","R-10","R - Single Family/Cabin","225 W UNION ST","West Chester",1911,"Before 1991","1950 or older"
"0109 06370000","R-20","R - Two Family","227 W UNION ST","West Chester",1893,"Before 1991","1950 or older"
"0109 06380000","R-10","R - Single Family/Cabin","229 W UNION ST","West Chester",1893,"Before 1991","1950 or older"
"0109 06390000","R-10","R - Single Family/Cabin","231 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06400000","R-10","R - Single Family/Cabin","233 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06410000","R-20","R - Two Family","237 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06410200","R-10","R - Single Family/Cabin","239 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06420000","R-30","R - Multi Family/Dorms/Single","241 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06430000","R-20","R - Two Family","245 W UNION ST","West Chester",1905,"Before 1991","1950 or older"
"0109 06440000","R-10","R - Single Family/Cabin","217 S NEW ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06450000","R-20","R - Two Family","215 S NEW ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06460000","R-20","R - Two Family","146 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06470000","R-10","R - Single Family/Cabin","144 W BARNARD ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06480000","R-10","R - Single Family/Cabin","142 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06490000","R-10","R - Single Family/Cabin","140 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06500000","R-10","R - Single Family/Cabin","138 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06510000","R-10","R - Single Family/Cabin","136 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06520000","R-10","R - Single Family/Cabin","134 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06530000","R-10","R - Single Family/Cabin","132 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06540000","R-10","R - Single Family/Cabin","130 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06550000","R-10","R - Single Family/Cabin","128 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06560000","R-10","R - Single Family/Cabin","126 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06570000","R-10","R - Single Family/Cabin","124 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06580000","R-10","R - Single Family/Cabin","122 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06590000","R-10","R - Single Family/Cabin","120 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06600000","R-10","R - Single Family/Cabin","118 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06610000","R-10","R - Single Family/Cabin","116 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06620000","R-10","R - Single Family/Cabin","114 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06630000","R-10","R - Single Family/Cabin","112 W BARNARD ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06650000","R-20","R - Two Family","214 S CHURCH ST","West Chester",1860,"Before 1991","1950 or older"
"0109 06660000","R-10","R - Single Family/Cabin","216 S CHURCH ST","West Chester",1860,"Before 1991","1950 or older"
"0109 06670000","R-40","A - Aparments (4-19 Units)","220 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06680000","R-30","R - Multi Family/Dorms/Single","222 S CHURCH ST","West Chester",1900,"Before 1991","1950 or older"
"0109 06690000","R-61","C - Dwelling W/Comm Use Primary C","226 S CHURCH ST","West Chester",1920,"Before 1991","1950 or older"
"0109 06700000","R-10","R - Single Family/Cabin","117 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06710000","R-20","R - Two Family","119 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06720000","R-10","R - Single Family/Cabin","121 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06730000","R-10","R - Single Family/Cabin","123 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06740000","R-10","R - Single Family/Cabin","125 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06750000","R-10","R - Single Family/Cabin","127 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06760000","R-10","R - Single Family/Cabin","129 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06770000","R-10","R - Single Family/Cabin","131 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06780000","R-10","R - Single Family/Cabin","133 W UNION ST","West Chester",1880,"Before 1991","1950 or older"
"0109 06790000","R-10","R - Single Family/Cabin","135 W UNION ST","West Chester",1900,"Before 1991","1950 or older"
