"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0303 026301B0","R-10","R - Single Family/Cabin","588 E CYPRESS ST","Kennett Square",1989,"Before 1991","1981-1990"
"0303 026301C0","R-10","R - Single Family/Cabin","590 E CYPRESS ST","Kennett Square",1989,"Before 1991","1981-1990"
"0303 026301D0","R-10","R - Single Family/Cabin","592 E CYPRESS ST","Kennett Square",1989,"Before 1991","1981-1990"
"0303 026301E0","R-10","R - Single Family/Cabin","594 E CYPRESS ST","Kennett Square",1989,"Before 1991","1981-1990"
"0303 026301F0","R-10","R - Single Family/Cabin","596 E CYPRESS ST","Kennett Square",1989,"Before 1991","1981-1990"
"0303 02630200","R-10","R - Single Family/Cabin","201  DALMATION LN","Kennett Square",1993,"1991 or Later","1991-2000"
"0303 02630300","R-10","R - Single Family/Cabin","203  DALMATION LN","Kennett Square",1993,"1991 or Later","1991-2000"
"0303 02630400","R-10","R - Single Family/Cabin","205  DALMATION LN","Kennett Square",1993,"1991 or Later","1991-2000"
"0303 02630500","R-10","R - Single Family/Cabin","207  DALMATION LN","Kennett Square",1993,"1991 or Later","1991-2000"
"0303 02640000","R-10","R - Single Family/Cabin","226 S WALNUT ST","Kennett Square",1958,"Before 1991","1951-1960"
"0303 02650000","R-10","R - Single Family/Cabin","230 S WALNUT ST","Kennett Square",1958,"Before 1991","1951-1960"
"0303 02660000","R-20","R - Two Family","234 S WALNUT ST","Kennett Square",1958,"Before 1991","1951-1960"
"0303 02660000","R-20","R - Two Family","234 S WALNUT ST","Kennett Square",1962,"Before 1991","1961-1970"
"0303 02670000","R-40","A - Aparments (4-19 Units)","233 S WALNUT ST","Kennett Square",1921,"Before 1991","1950 or older"
"0303 02670000","R-40","A - Aparments (4-19 Units)","233 S WALNUT ST","Kennett Square",1974,"Before 1991","1971-1980"
"0303 02680000","R-90","A - Apt Complex (20 or more units","223 S WALNUT ST","Kennett Square",2022,"1991 or Later","2011-2022"
"0303 02690000","R-10","R - Single Family/Cabin","203 S WALNUT ST","Kennett Square",1920,"Before 1991","1950 or older"
"0303 02710000","R-10","R - Single Family/Cabin","604 E COPE ST","Kennett Square",1978,"Before 1991","1971-1980"
"0303 02720000","R-10","R - Single Family/Cabin","606 E COPE ST","Kennett Square",1940,"Before 1991","1950 or older"
"0303 04000000","R-50","R - Condominium","301  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04010000","R-50","R - Condominium","302  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04020000","R-50","R - Condominium","303  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04030000","R-50","R - Condominium","304  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04040000","R-50","R - Condominium","305  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04050000","R-50","R - Condominium","306  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04060000","R-50","R - Condominium","307  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04070000","R-50","R - Condominium","308  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04080000","R-50","R - Condominium","309  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04090000","R-50","R - Condominium","310  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04100000","R-50","R - Condominium","311  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04110000","R-50","R - Condominium","312  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04120000","R-50","R - Condominium","313  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04130000","R-50","R - Condominium","314  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04140000","R-50","R - Condominium","315  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04150000","R-50","R - Condominium","316  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04160000","R-50","R - Condominium","317  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04170000","R-50","R - Condominium","318  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04180000","R-50","R - Condominium","319  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04190000","R-50","R - Condominium","320  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04200000","R-50","R - Condominium","321  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04210000","R-50","R - Condominium","322  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04220000","R-50","R - Condominium","323  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04230000","R-50","R - Condominium","324  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04240000","R-50","R - Condominium","325  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04250000","R-50","R - Condominium","326  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04260000","R-50","R - Condominium","327  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04270000","R-50","R - Condominium","328  WALNUT COURT WAY","Kennett Square",1989,"Before 1991","1981-1990"
"0303 04280000","R-10","R - Single Family/Cabin","239 S WALNUT ST","Kennett Square",1940,"Before 1991","1950 or older"
"0304 00030000","R-10","R - Single Family/Cabin","210 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00040000","R-10","R - Single Family/Cabin","212 S GARFIELD ST","Kennett Square",1955,"Before 1991","1951-1960"
"0304 00050000","R-10","R - Single Family/Cabin","509  D ST","Kennett Square",1955,"Before 1991","1951-1960"
"0304 00050100","R-10","R - Single Family/Cabin","511  D ST","Kennett Square",1955,"Before 1991","1951-1960"
"0304 00060000","R-10","R - Single Family/Cabin","515  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00060100","R-10","R - Single Family/Cabin","517  D ST","Kennett Square",1954,"Before 1991","1951-1960"
"0304 00060200","R-10","R - Single Family/Cabin","513  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00070000","R-10","R - Single Family/Cabin","223 S WASHINGTON ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00070100","R-10","R - Single Family/Cabin","518  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00080000","R-10","R - Single Family/Cabin","510  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00080100","R-10","R - Single Family/Cabin","512  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00080200","R-10","R - Single Family/Cabin","514  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00080300","R-10","R - Single Family/Cabin","510  D ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00090000","R-10","R - Single Family/Cabin","214 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00100000","R-10","R - Single Family/Cabin","216 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00110000","R-10","R - Single Family/Cabin","523  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00120000","R-10","R - Single Family/Cabin","521  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00120100","R-10","R - Single Family/Cabin","519  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00130000","R-20","R - Two Family","515  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00140000","R-10","R - Single Family/Cabin","513  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00150000","R-10","R - Single Family/Cabin","511  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00160000","R-10","R - Single Family/Cabin","509  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00170000","R-10","R - Single Family/Cabin","507  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00180000","R-10","R - Single Family/Cabin","505  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00180100","R-10","R - Single Family/Cabin","503  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00190000","R-10","R - Single Family/Cabin","501  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00230000","R-10","R - Single Family/Cabin","211 S GARFIELD ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 00240000","R-10","R - Single Family/Cabin","213 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00250000","R-10","R - Single Family/Cabin","215 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00260000","R-10","R - Single Family/Cabin","217 S GARFIELD ST","Kennett Square",1951,"Before 1991","1951-1960"
"0304 00270000","R-10","R - Single Family/Cabin","419  MAGNOLIA ST","Kennett Square",1927,"Before 1991","1950 or older"
"0304 00280000","R-10","R - Single Family/Cabin","415  MAGNOLIA ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 00330000","R-10","R - Single Family/Cabin","214  LAFAYETTE ST","Kennett Square",1926,"Before 1991","1950 or older"
"0304 00340000","R-10","R - Single Family/Cabin","220  LAFAYETTE ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00340000","R-10","R - Single Family/Cabin","220  LAFAYETTE ST","Kennett Square",2015,"1991 or Later","2011-2022"
"0304 00350000","R-10","R - Single Family/Cabin","234  LAFAYETTE ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00430000","R-10","R - Single Family/Cabin","231  LAFAYETTE ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00440000","R-10","R - Single Family/Cabin","222  MEREDITH ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 00450000","R-10","R - Single Family/Cabin","228  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00450100","R-10","R - Single Family/Cabin","226  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00460000","R-10","R - Single Family/Cabin","230  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00470000","R-10","R - Single Family/Cabin","219  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00470100","R-10","R - Single Family/Cabin","221  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00480000","R-10","R - Single Family/Cabin","223  MEREDITH ST","Kennett Square",1940,"Before 1991","1950 or older"
"0304 00490000","R-10","R - Single Family/Cabin","225  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00500000","R-10","R - Single Family/Cabin","227  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00510000","R-10","R - Single Family/Cabin","231  MEREDITH ST","Kennett Square",1925,"Before 1991","1950 or older"
"0304 00520000","R-10","R - Single Family/Cabin","221  MAGNOLIA ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 00530000","R-10","R - Single Family/Cabin","219  MAGNOLIA ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 00540000","R-10","R - Single Family/Cabin","217  MAGNOLIA ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00540100","R-10","R - Single Family/Cabin","215  MAGNOLIA ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00550000","R-10","R - Single Family/Cabin","220  CENTER ST","Kennett Square",1930,"Before 1991","1950 or older"
"0304 00560000","R-10","R - Single Family/Cabin","230  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00570000","R-10","R - Single Family/Cabin","232  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00580000","R-30","R - Multi Family/Dorms/Single","234  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00590000","R-10","R - Single Family/Cabin","240  CENTER ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 00610000","R-20","R - Two Family","242  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00620000","R-10","R - Single Family/Cabin","139  MAGNOLIA ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00620100","R-10","R - Single Family/Cabin","137  MAGNOLIA ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00630000","R-10","R - Single Family/Cabin","133  MAGNOLIA ST","Kennett Square",1850,"Before 1991","1950 or older"
"0304 00640000","R-10","R - Single Family/Cabin","131  MAGNOLIA ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00650000","R-10","R - Single Family/Cabin","123  MAGNOLIA ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00660000","R-10","R - Single Family/Cabin","117  MAGNOLIA ST","Kennett Square",1912,"Before 1991","1950 or older"
"0304 00670000","R-10","R - Single Family/Cabin","111  MAGNOLIA ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00680000","R-10","R - Single Family/Cabin","232 S UNION ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00690000","R-10","R - Single Family/Cabin","234 S UNION ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00700000","R-10","R - Single Family/Cabin","236 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 00710000","R-20","R - Two Family","520  MAGNOLIA ST","Kennett Square",1980,"Before 1991","1971-1980"
"0304 00710100","R-10","R - Single Family/Cabin","309 S WASHINGTON ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00710200","R-10","R - Single Family/Cabin","311 S WASHINGTON ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00710300","R-10","R - Single Family/Cabin","313 S WASHINGTON ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00710400","R-10","R - Single Family/Cabin","315 S WASHINGTON ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00710500","R-10","R - Single Family/Cabin","517 W MULBERRY ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00710600","R-10","R - Single Family/Cabin","515 W MULBERRY ST","Kennett Square",1973,"Before 1991","1971-1980"
"0304 00720000","R-10","R - Single Family/Cabin","518  MAGNOLIA ST","Kennett Square",1952,"Before 1991","1951-1960"
"0304 00730000","R-10","R - Single Family/Cabin","514  MAGNOLIA ST","Kennett Square",1952,"Before 1991","1951-1960"
"0304 00740000","R-40","A - Aparments (4-19 Units)","505 W MULBERRY ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 00740100","R-10","R - Single Family/Cabin","510  MAGNOLIA ST","Kennett Square",1947,"Before 1991","1950 or older"
"0304 00740300","R-10","R - Single Family/Cabin","506  MAGNOLIA ST","Kennett Square",2002,"1991 or Later","2001-2010"
"0304 00740400","R-10","R - Single Family/Cabin","504  MAGNOLIA ST","Kennett Square",2002,"1991 or Later","2001-2010"
"0304 00740500","R-10","R - Single Family/Cabin","502  MAGNOLIA ST","Kennett Square",2002,"1991 or Later","2001-2010"
"0304 00740600","R-10","R - Single Family/Cabin","500  MAGNOLIA ST","Kennett Square",2002,"1991 or Later","2001-2010"
"0304 00740900","R-10","R - Single Family/Cabin","427 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741000","R-10","R - Single Family/Cabin","425 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741100","R-10","R - Single Family/Cabin","423 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741200","R-10","R - Single Family/Cabin","421 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741300","R-10","R - Single Family/Cabin","419 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741400","R-10","R - Single Family/Cabin","417 W MULBERRY ST","Kennett Square",2003,"1991 or Later","2001-2010"
"0304 00741500","R-10","R - Single Family/Cabin","415 W MULBERRY ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 00741600","R-10","R - Single Family/Cabin","413 W MULBERRY ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 00750000","R-10","R - Single Family/Cabin","422  MAGNOLIA ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00750100","R-40","A - Aparments (4-19 Units)","418  MAGNOLIA ST","Kennett Square",1969,"Before 1991","1961-1970"
"0304 00760000","R-40","A - Aparments (4-19 Units)","411 W MULBERRY ST","Kennett Square",1976,"Before 1991","1971-1980"
"0304 00760000","R-40","A - Aparments (4-19 Units)","411 W MULBERRY ST","Kennett Square",1976,"Before 1991","1971-1980"
"0304 00770000","R-10","R - Single Family/Cabin","336  MAGNOLIA ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00780000","R-10","R - Single Family/Cabin","328  MAGNOLIA ST","Kennett Square",1935,"Before 1991","1950 or older"
"0304 00790000","R-10","R - Single Family/Cabin","320  MAGNOLIA ST","Kennett Square",1935,"Before 1991","1950 or older"
"0304 00810000","R-10","R - Single Family/Cabin","300  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00820000","R-10","R - Single Family/Cabin","302  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00830000","R-10","R - Single Family/Cabin","304  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00840000","R-10","R - Single Family/Cabin","306  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00850000","R-10","R - Single Family/Cabin","308  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00860000","R-10","R - Single Family/Cabin","312  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00870000","R-10","R - Single Family/Cabin","314  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00880000","R-20","R - Two Family","316  MEREDITH ST","Kennett Square",1905,"Before 1991","1950 or older"
"0304 00890000","R-10","R - Single Family/Cabin","301  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00900000","R-10","R - Single Family/Cabin","305  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00910000","R-10","R - Single Family/Cabin","309  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00920000","R-10","R - Single Family/Cabin","311  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00930000","R-10","R - Single Family/Cabin","313  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00940000","R-10","R - Single Family/Cabin","315  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00950000","R-20","R - Two Family","317  MEREDITH ST","Kennett Square",1915,"Before 1991","1950 or older"
"0304 00960000","R-30","R - Multi Family/Dorms/Single","302  CENTER ST","Kennett Square",1890,"Before 1991","1950 or older"
"0304 00970000","R-10","R - Single Family/Cabin","306  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00980000","R-10","R - Single Family/Cabin","310  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 00990000","R-10","R - Single Family/Cabin","308  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000000","R-10","R - Single Family/Cabin","318  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000100","R-10","R - Single Family/Cabin","316  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000200","R-10","R - Single Family/Cabin","314  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000300","R-10","R - Single Family/Cabin","312  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000400","R-10","R - Single Family/Cabin","324  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000500","R-10","R - Single Family/Cabin","322  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01000600","R-10","R - Single Family/Cabin","320  CENTER ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01020000","R-10","R - Single Family/Cabin","201 W MULBERRY ST","Kennett Square",NA,NA,NA
"0304 01030000","R-10","R - Single Family/Cabin","132  MAGNOLIA ST","Kennett Square",1940,"Before 1991","1950 or older"
"0304 01040000","R-10","R - Single Family/Cabin","128  MAGNOLIA ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01050000","R-20","R - Two Family","124  MAGNOLIA ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01060000","R-20","R - Two Family","120  MAGNOLIA ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 01070000","R-20","R - Two Family","116  MAGNOLIA ST","Kennett Square",1940,"Before 1991","1950 or older"
"0304 01080000","R-10","R - Single Family/Cabin","112  MAGNOLIA ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 01090000","R-10","R - Single Family/Cabin","143 W MULBERRY ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01100000","R-10","R - Single Family/Cabin","141 W MULBERRY ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01110000","R-10","R - Single Family/Cabin","139 W MULBERRY ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01120000","R-10","R - Single Family/Cabin","137 W MULBERRY ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01130000","R-10","R - Single Family/Cabin","133 W MULBERRY ST","Kennett Square",1904,"Before 1991","1950 or older"
"0304 01140000","R-10","R - Single Family/Cabin","129 W MULBERRY ST","Kennett Square",1904,"Before 1991","1950 or older"
"0304 01150000","R-10","R - Single Family/Cabin","127 W MULBERRY ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01160000","R-10","R - Single Family/Cabin","123 W MULBERRY ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01170000","R-10","R - Single Family/Cabin","121 W MULBERRY ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01180000","R-10","R - Single Family/Cabin","119 W MULBERRY ST","Kennett Square",1926,"Before 1991","1950 or older"
"0304 01190000","R-30","R - Multi Family/Dorms/Single","306  MAGNOLIA ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01190000","R-30","R - Multi Family/Dorms/Single","306  MAGNOLIA ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01200000","R-10","R - Single Family/Cabin","308 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01210000","R-10","R - Single Family/Cabin","310 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01220000","R-20","R - Two Family","312 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01220100","R-10","R - Single Family/Cabin","312 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01230000","R-20","R - Two Family","316 S UNION ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01230000","R-20","R - Two Family","316 S UNION ST","Kennett Square",1870,"Before 1991","1950 or older"
"0304 01260000","R-10","R - Single Family/Cabin","400  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01270000","R-10","R - Single Family/Cabin","402  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01280000","R-10","R - Single Family/Cabin","404  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01290000","R-10","R - Single Family/Cabin","406  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01300000","R-10","R - Single Family/Cabin","408  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01310000","R-10","R - Single Family/Cabin","410  MEREDITH ST","Kennett Square",1910,"Before 1991","1950 or older"
"0304 01320000","R-10","R - Single Family/Cabin","412  MEREDITH ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 01330000","R-10","R - Single Family/Cabin","414  MEREDITH ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 01350000","R-10","R - Single Family/Cabin","405  MEREDITH ST","Kennett Square",1948,"Before 1991","1950 or older"
"0304 01360000","R-10","R - Single Family/Cabin","409  MEREDITH ST","Kennett Square",1948,"Before 1991","1950 or older"
"0304 01370000","R-10","R - Single Family/Cabin","413  MEREDITH ST","Kennett Square",1948,"Before 1991","1950 or older"
"0304 01380000","R-10","R - Single Family/Cabin","417  MEREDITH ST","Kennett Square",1948,"Before 1991","1950 or older"
"0304 01390000","R-10","R - Single Family/Cabin","421  MEREDITH ST","Kennett Square",1950,"Before 1991","1950 or older"
"0304 01410000","R-10","R - Single Family/Cabin","400  CENTER ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01420000","R-10","R - Single Family/Cabin","402  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01430000","R-10","R - Single Family/Cabin","404  CENTER ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01440000","R-10","R - Single Family/Cabin","406  CENTER ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01450000","R-10","R - Single Family/Cabin","408  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01460000","R-10","R - Single Family/Cabin","410  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01470000","R-10","R - Single Family/Cabin","412  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01470100","R-10","R - Single Family/Cabin","414  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01480000","R-10","R - Single Family/Cabin","416  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01490000","R-10","R - Single Family/Cabin","418  CENTER ST","Kennett Square",1880,"Before 1991","1950 or older"
"0304 01500000","R-10","R - Single Family/Cabin","420  CENTER ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01510000","R-10","R - Single Family/Cabin","424  CENTER ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01520000","R-10","R - Single Family/Cabin","428  CENTER ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01540000","R-30","R - Multi Family/Dorms/Single","402 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01550000","R-10","R - Single Family/Cabin","404 S UNION ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01560000","R-20","R - Two Family","410 S UNION ST","Kennett Square",1920,"Before 1991","1950 or older"
"0304 01570000","R-10","R - Single Family/Cabin","412 S UNION ST","Kennett Square",1954,"Before 1991","1951-1960"
"0304 01580000","R-10","R - Single Family/Cabin","418 S UNION ST","Kennett Square",1900,"Before 1991","1950 or older"
"0304 01590000","R-10","R - Single Family/Cabin","422 S UNION ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 01600000","R-10","R - Single Family/Cabin","424 S UNION ST","Kennett Square",1903,"Before 1991","1950 or older"
"0304 01610000","R-10","R - Single Family/Cabin","426 S UNION ST","Kennett Square",1927,"Before 1991","1950 or older"
"0304 01630000","R-40","A - Aparments (4-19 Units)","214 S MILL RD","Kennett Square",2018,"1991 or Later","2011-2022"
"0304 01630000","R-40","A - Aparments (4-19 Units)","214 S MILL RD","Kennett Square",2019,"1991 or Later","2011-2022"
"0304 01630000","R-40","A - Aparments (4-19 Units)","214 S MILL RD","Kennett Square",2020,"1991 or Later","2011-2022"
"0304 016601A0","R-90","A - Apt Complex (20 or more units","650  CYPRESS ST","Kennett Square",2015,"1991 or Later","2011-2022"
"0304 01660300","R-10","R - Single Family/Cabin","638  D ST","Kennett Square",2016,"1991 or Later","2011-2022"
"0304 01660400","R-10","R - Single Family/Cabin","636  D ST","Kennett Square",2016,"1991 or Later","2011-2022"
"0304 01660500","R-10","R - Single Family/Cabin","634  D ST","Kennett Square",2016,"1991 or Later","2011-2022"
"0304 01660600","R-10","R - Single Family/Cabin","632  D ST","Kennett Square",2016,"1991 or Later","2011-2022"
